q,v,viable
3.732611338420649,-4.581939799331104,1.0
3.737864837841368,-4.581939799331104,1.0
3.743118337262086,-4.581939799331104,1.0
3.748371836682805,-4.581939799331104,1.0
3.7536253361035237,-4.581939799331104,1.0
3.7588788355242424,-4.581939799331104,1.0
3.764132334944961,-4.581939799331104,1.0
3.76938583436568,-4.581939799331104,1.0
3.7746393337863986,-4.581939799331104,1.0
3.7798928332071173,-4.581939799331104,1.0
3.785146332627836,-4.581939799331104,1.0
3.790399832048555,-4.581939799331104,1.0
3.7956533314692735,-4.581939799331104,1.0
3.8009068308899923,-4.581939799331104,1.0
3.806160330310711,-4.581939799331104,1.0
3.8114138297314297,-4.581939799331104,1.0
3.8166673291521485,-4.581939799331104,1.0
3.8219208285728667,-4.581939799331104,1.0
3.8271743279935855,-4.581939799331104,1.0
3.832427827414304,-4.581939799331104,1.0
3.837681326835023,-4.581939799331104,1.0
3.8429348262557417,-4.581939799331104,1.0
3.8481883256764604,-4.581939799331104,1.0
3.853441825097179,-4.581939799331104,1.0
3.858695324517898,-4.581939799331104,1.0
3.8639488239386166,-4.581939799331104,1.0
3.8692023233593353,-4.581939799331104,1.0
3.874455822780054,-4.581939799331104,1.0
3.879709322200773,-4.581939799331104,1.0
3.8849628216214915,-4.581939799331104,1.0
3.8902163210422103,-4.581939799331104,1.0
3.895469820462929,-4.581939799331104,1.0
3.9007233198836477,-4.581939799331104,1.0
3.9059768193043665,-4.581939799331104,1.0
3.911230318725085,-4.581939799331104,1.0
3.916483818145804,-4.581939799331104,1.0
3.9217373175665227,-4.581939799331104,1.0
3.9269908169872414,-4.581939799331104,1.0
3.543485359274775,-4.51505016722408,1.0
3.5487388586954935,-4.51505016722408,1.0
3.5539923581162123,-4.51505016722408,1.0
3.559245857536931,-4.51505016722408,1.0
3.5644993569576497,-4.51505016722408,1.0
3.5697528563783685,-4.51505016722408,1.0
3.575006355799087,-4.51505016722408,1.0
3.580259855219806,-4.51505016722408,1.0
3.5855133546405247,-4.51505016722408,1.0
3.5907668540612434,-4.51505016722408,1.0
3.596020353481962,-4.51505016722408,1.0
3.601273852902681,-4.51505016722408,1.0
3.6065273523233996,-4.51505016722408,1.0
3.6117808517441183,-4.51505016722408,1.0
3.617034351164837,-4.51505016722408,1.0
3.622287850585556,-4.51505016722408,1.0
3.6275413500062745,-4.51505016722408,1.0
3.6327948494269933,-4.51505016722408,1.0
3.638048348847712,-4.51505016722408,1.0
3.6433018482684307,-4.51505016722408,1.0
3.6485553476891495,-4.51505016722408,1.0
3.653808847109868,-4.51505016722408,1.0
3.659062346530587,-4.51505016722408,1.0
3.6643158459513057,-4.51505016722408,1.0
3.6695693453720244,-4.51505016722408,1.0
3.674822844792743,-4.51505016722408,1.0
3.680076344213462,-4.51505016722408,1.0
3.6853298436341806,-4.51505016722408,1.0
3.6905833430548993,-4.51505016722408,1.0
3.695836842475618,-4.51505016722408,1.0
3.701090341896337,-4.51505016722408,1.0
3.7063438413170555,-4.51505016722408,1.0
3.7115973407377743,-4.51505016722408,1.0
3.716850840158493,-4.51505016722408,1.0
3.7221043395792117,-4.51505016722408,1.0
3.7273578389999305,-4.51505016722408,1.0
3.732611338420649,-4.51505016722408,1.0
3.737864837841368,-4.51505016722408,1.0
3.743118337262086,-4.51505016722408,1.0
3.748371836682805,-4.51505016722408,1.0
3.7536253361035237,-4.51505016722408,1.0
3.7588788355242424,-4.51505016722408,1.0
3.764132334944961,-4.51505016722408,1.0
3.76938583436568,-4.51505016722408,1.0
3.7746393337863986,-4.51505016722408,1.0
3.7798928332071173,-4.51505016722408,1.0
3.785146332627836,-4.51505016722408,1.0
3.790399832048555,-4.51505016722408,1.0
3.7956533314692735,-4.51505016722408,1.0
3.8009068308899923,-4.51505016722408,1.0
3.806160330310711,-4.51505016722408,1.0
3.8114138297314297,-4.51505016722408,1.0
3.8166673291521485,-4.51505016722408,1.0
3.8219208285728667,-4.51505016722408,1.0
3.8271743279935855,-4.51505016722408,1.0
3.832427827414304,-4.51505016722408,1.0
3.837681326835023,-4.51505016722408,1.0
3.8429348262557417,-4.51505016722408,1.0
3.8481883256764604,-4.51505016722408,1.0
3.853441825097179,-4.51505016722408,1.0
3.858695324517898,-4.51505016722408,1.0
3.8639488239386166,-4.51505016722408,1.0
3.8692023233593353,-4.51505016722408,1.0
3.874455822780054,-4.51505016722408,1.0
3.879709322200773,-4.51505016722408,1.0
3.8849628216214915,-4.51505016722408,1.0
3.8902163210422103,-4.51505016722408,1.0
3.895469820462929,-4.51505016722408,1.0
3.9007233198836477,-4.51505016722408,1.0
3.9059768193043665,-4.51505016722408,1.0
3.911230318725085,-4.51505016722408,1.0
3.916483818145804,-4.51505016722408,1.0
3.9217373175665227,-4.51505016722408,1.0
3.9269908169872414,-4.51505016722408,1.0
3.5277248610126186,-4.448160535117057,1.0
3.5329783604333374,-4.448160535117057,1.0
3.538231859854056,-4.448160535117057,1.0
3.543485359274775,-4.448160535117057,1.0
3.5487388586954935,-4.448160535117057,1.0
3.5539923581162123,-4.448160535117057,1.0
3.559245857536931,-4.448160535117057,1.0
3.5644993569576497,-4.448160535117057,1.0
3.5697528563783685,-4.448160535117057,1.0
3.575006355799087,-4.448160535117057,1.0
3.580259855219806,-4.448160535117057,1.0
3.5855133546405247,-4.448160535117057,1.0
3.5907668540612434,-4.448160535117057,1.0
3.596020353481962,-4.448160535117057,1.0
3.601273852902681,-4.448160535117057,1.0
3.6065273523233996,-4.448160535117057,1.0
3.6117808517441183,-4.448160535117057,1.0
3.617034351164837,-4.448160535117057,1.0
3.622287850585556,-4.448160535117057,1.0
3.6275413500062745,-4.448160535117057,1.0
3.6327948494269933,-4.448160535117057,1.0
3.638048348847712,-4.448160535117057,1.0
3.6433018482684307,-4.448160535117057,1.0
3.6485553476891495,-4.448160535117057,1.0
3.653808847109868,-4.448160535117057,1.0
3.659062346530587,-4.448160535117057,1.0
3.6643158459513057,-4.448160535117057,1.0
3.6695693453720244,-4.448160535117057,1.0
3.674822844792743,-4.448160535117057,1.0
3.680076344213462,-4.448160535117057,1.0
3.6853298436341806,-4.448160535117057,1.0
3.6905833430548993,-4.448160535117057,1.0
3.695836842475618,-4.448160535117057,1.0
3.701090341896337,-4.448160535117057,1.0
3.7063438413170555,-4.448160535117057,1.0
3.7115973407377743,-4.448160535117057,1.0
3.716850840158493,-4.448160535117057,1.0
3.7221043395792117,-4.448160535117057,1.0
3.7273578389999305,-4.448160535117057,1.0
3.732611338420649,-4.448160535117057,1.0
3.737864837841368,-4.448160535117057,1.0
3.743118337262086,-4.448160535117057,1.0
3.748371836682805,-4.448160535117057,1.0
3.7536253361035237,-4.448160535117057,1.0
3.7588788355242424,-4.448160535117057,1.0
3.764132334944961,-4.448160535117057,1.0
3.76938583436568,-4.448160535117057,1.0
3.7746393337863986,-4.448160535117057,1.0
3.7798928332071173,-4.448160535117057,1.0
3.785146332627836,-4.448160535117057,1.0
3.790399832048555,-4.448160535117057,1.0
3.7956533314692735,-4.448160535117057,1.0
3.8009068308899923,-4.448160535117057,1.0
3.806160330310711,-4.448160535117057,1.0
3.8114138297314297,-4.448160535117057,1.0
3.8166673291521485,-4.448160535117057,1.0
3.8219208285728667,-4.448160535117057,1.0
3.8271743279935855,-4.448160535117057,1.0
3.832427827414304,-4.448160535117057,1.0
3.837681326835023,-4.448160535117057,1.0
3.8429348262557417,-4.448160535117057,1.0
3.8481883256764604,-4.448160535117057,1.0
3.853441825097179,-4.448160535117057,1.0
3.858695324517898,-4.448160535117057,1.0
3.8639488239386166,-4.448160535117057,1.0
3.8692023233593353,-4.448160535117057,1.0
3.874455822780054,-4.448160535117057,1.0
3.879709322200773,-4.448160535117057,1.0
3.8849628216214915,-4.448160535117057,1.0
3.8902163210422103,-4.448160535117057,1.0
3.895469820462929,-4.448160535117057,1.0
3.9007233198836477,-4.448160535117057,1.0
3.9059768193043665,-4.448160535117057,1.0
3.911230318725085,-4.448160535117057,1.0
3.916483818145804,-4.448160535117057,1.0
3.9217373175665227,-4.448160535117057,1.0
3.9269908169872414,-4.448160535117057,1.0
3.5067108633297437,-4.381270903010034,1.0
3.5119643627504624,-4.381270903010034,1.0
3.517217862171181,-4.381270903010034,1.0
3.5224713615919,-4.381270903010034,1.0
3.5277248610126186,-4.381270903010034,1.0
3.5329783604333374,-4.381270903010034,1.0
3.538231859854056,-4.381270903010034,1.0
3.543485359274775,-4.381270903010034,1.0
3.5487388586954935,-4.381270903010034,1.0
3.5539923581162123,-4.381270903010034,1.0
3.559245857536931,-4.381270903010034,1.0
3.5644993569576497,-4.381270903010034,1.0
3.5697528563783685,-4.381270903010034,1.0
3.575006355799087,-4.381270903010034,1.0
3.580259855219806,-4.381270903010034,1.0
3.5855133546405247,-4.381270903010034,1.0
3.5907668540612434,-4.381270903010034,1.0
3.596020353481962,-4.381270903010034,1.0
3.601273852902681,-4.381270903010034,1.0
3.6065273523233996,-4.381270903010034,1.0
3.6117808517441183,-4.381270903010034,1.0
3.617034351164837,-4.381270903010034,1.0
3.622287850585556,-4.381270903010034,1.0
3.6275413500062745,-4.381270903010034,1.0
3.6327948494269933,-4.381270903010034,1.0
3.638048348847712,-4.381270903010034,1.0
3.6433018482684307,-4.381270903010034,1.0
3.6485553476891495,-4.381270903010034,1.0
3.653808847109868,-4.381270903010034,1.0
3.659062346530587,-4.381270903010034,1.0
3.6643158459513057,-4.381270903010034,1.0
3.6695693453720244,-4.381270903010034,1.0
3.674822844792743,-4.381270903010034,1.0
3.680076344213462,-4.381270903010034,1.0
3.6853298436341806,-4.381270903010034,1.0
3.6905833430548993,-4.381270903010034,1.0
3.695836842475618,-4.381270903010034,1.0
3.701090341896337,-4.381270903010034,1.0
3.7063438413170555,-4.381270903010034,1.0
3.7115973407377743,-4.381270903010034,1.0
3.716850840158493,-4.381270903010034,1.0
3.7221043395792117,-4.381270903010034,1.0
3.7273578389999305,-4.381270903010034,1.0
3.732611338420649,-4.381270903010034,1.0
3.737864837841368,-4.381270903010034,1.0
3.743118337262086,-4.381270903010034,1.0
3.748371836682805,-4.381270903010034,1.0
3.7536253361035237,-4.381270903010034,1.0
3.7588788355242424,-4.381270903010034,1.0
3.764132334944961,-4.381270903010034,1.0
3.76938583436568,-4.381270903010034,1.0
3.7746393337863986,-4.381270903010034,1.0
3.7798928332071173,-4.381270903010034,1.0
3.785146332627836,-4.381270903010034,1.0
3.790399832048555,-4.381270903010034,1.0
3.7956533314692735,-4.381270903010034,1.0
3.8009068308899923,-4.381270903010034,1.0
3.806160330310711,-4.381270903010034,1.0
3.8114138297314297,-4.381270903010034,1.0
3.8166673291521485,-4.381270903010034,1.0
3.8219208285728667,-4.381270903010034,1.0
3.8271743279935855,-4.381270903010034,1.0
3.832427827414304,-4.381270903010034,1.0
3.837681326835023,-4.381270903010034,1.0
3.8429348262557417,-4.381270903010034,1.0
3.8481883256764604,-4.381270903010034,1.0
3.853441825097179,-4.381270903010034,1.0
3.858695324517898,-4.381270903010034,1.0
3.8639488239386166,-4.381270903010034,1.0
3.8692023233593353,-4.381270903010034,1.0
3.874455822780054,-4.381270903010034,1.0
3.879709322200773,-4.381270903010034,1.0
3.8849628216214915,-4.381270903010034,1.0
3.8902163210422103,-4.381270903010034,1.0
3.895469820462929,-4.381270903010034,1.0
3.9007233198836477,-4.381270903010034,1.0
3.9059768193043665,-4.381270903010034,1.0
3.911230318725085,-4.381270903010034,1.0
3.916483818145804,-4.381270903010034,1.0
3.9217373175665227,-4.381270903010034,1.0
3.9269908169872414,-4.381270903010034,1.0
3.485696865646869,-4.31438127090301,1.0
3.490950365067588,-4.31438127090301,1.0
3.4962038644883067,-4.31438127090301,1.0
3.5014573639090254,-4.31438127090301,1.0
3.5067108633297437,-4.31438127090301,1.0
3.5119643627504624,-4.31438127090301,1.0
3.517217862171181,-4.31438127090301,1.0
3.5224713615919,-4.31438127090301,1.0
3.5277248610126186,-4.31438127090301,1.0
3.5329783604333374,-4.31438127090301,1.0
3.538231859854056,-4.31438127090301,1.0
3.543485359274775,-4.31438127090301,1.0
3.5487388586954935,-4.31438127090301,1.0
3.5539923581162123,-4.31438127090301,1.0
3.559245857536931,-4.31438127090301,1.0
3.5644993569576497,-4.31438127090301,1.0
3.5697528563783685,-4.31438127090301,1.0
3.575006355799087,-4.31438127090301,1.0
3.580259855219806,-4.31438127090301,1.0
3.5855133546405247,-4.31438127090301,1.0
3.5907668540612434,-4.31438127090301,1.0
3.596020353481962,-4.31438127090301,1.0
3.601273852902681,-4.31438127090301,1.0
3.6065273523233996,-4.31438127090301,1.0
3.6117808517441183,-4.31438127090301,1.0
3.617034351164837,-4.31438127090301,1.0
3.622287850585556,-4.31438127090301,1.0
3.6275413500062745,-4.31438127090301,1.0
3.6327948494269933,-4.31438127090301,1.0
3.638048348847712,-4.31438127090301,1.0
3.6433018482684307,-4.31438127090301,1.0
3.6485553476891495,-4.31438127090301,1.0
3.653808847109868,-4.31438127090301,1.0
3.659062346530587,-4.31438127090301,1.0
3.6643158459513057,-4.31438127090301,1.0
3.6695693453720244,-4.31438127090301,1.0
3.674822844792743,-4.31438127090301,1.0
3.680076344213462,-4.31438127090301,1.0
3.6853298436341806,-4.31438127090301,1.0
3.6905833430548993,-4.31438127090301,1.0
3.695836842475618,-4.31438127090301,1.0
3.701090341896337,-4.31438127090301,1.0
3.7063438413170555,-4.31438127090301,1.0
3.7115973407377743,-4.31438127090301,1.0
3.716850840158493,-4.31438127090301,1.0
3.7221043395792117,-4.31438127090301,1.0
3.7273578389999305,-4.31438127090301,1.0
3.732611338420649,-4.31438127090301,1.0
3.737864837841368,-4.31438127090301,1.0
3.743118337262086,-4.31438127090301,1.0
3.748371836682805,-4.31438127090301,1.0
3.7536253361035237,-4.31438127090301,1.0
3.7588788355242424,-4.31438127090301,1.0
3.764132334944961,-4.31438127090301,1.0
3.76938583436568,-4.31438127090301,1.0
3.7746393337863986,-4.31438127090301,1.0
3.7798928332071173,-4.31438127090301,1.0
3.785146332627836,-4.31438127090301,1.0
3.790399832048555,-4.31438127090301,1.0
3.7956533314692735,-4.31438127090301,1.0
3.8009068308899923,-4.31438127090301,1.0
3.806160330310711,-4.31438127090301,1.0
3.8114138297314297,-4.31438127090301,1.0
3.8166673291521485,-4.31438127090301,1.0
3.8219208285728667,-4.31438127090301,1.0
3.8271743279935855,-4.31438127090301,1.0
3.832427827414304,-4.31438127090301,1.0
3.837681326835023,-4.31438127090301,1.0
3.8429348262557417,-4.31438127090301,1.0
3.8481883256764604,-4.31438127090301,1.0
3.853441825097179,-4.31438127090301,1.0
3.858695324517898,-4.31438127090301,1.0
3.8639488239386166,-4.31438127090301,1.0
3.8692023233593353,-4.31438127090301,1.0
3.874455822780054,-4.31438127090301,1.0
3.879709322200773,-4.31438127090301,1.0
3.8849628216214915,-4.31438127090301,1.0
3.8902163210422103,-4.31438127090301,1.0
3.895469820462929,-4.31438127090301,1.0
3.9007233198836477,-4.31438127090301,1.0
3.9059768193043665,-4.31438127090301,1.0
3.911230318725085,-4.31438127090301,1.0
3.916483818145804,-4.31438127090301,1.0
3.9217373175665227,-4.31438127090301,1.0
3.9269908169872414,-4.31438127090301,1.0
3.4646828679639943,-4.247491638795987,1.0
3.469936367384713,-4.247491638795987,1.0
3.4751898668054317,-4.247491638795987,1.0
3.4804433662261505,-4.247491638795987,1.0
3.485696865646869,-4.247491638795987,1.0
3.490950365067588,-4.247491638795987,1.0
3.4962038644883067,-4.247491638795987,1.0
3.5014573639090254,-4.247491638795987,1.0
3.5067108633297437,-4.247491638795987,1.0
3.5119643627504624,-4.247491638795987,1.0
3.517217862171181,-4.247491638795987,1.0
3.5224713615919,-4.247491638795987,1.0
3.5277248610126186,-4.247491638795987,1.0
3.5329783604333374,-4.247491638795987,1.0
3.538231859854056,-4.247491638795987,1.0
3.543485359274775,-4.247491638795987,1.0
3.5487388586954935,-4.247491638795987,1.0
3.5539923581162123,-4.247491638795987,1.0
3.559245857536931,-4.247491638795987,1.0
3.5644993569576497,-4.247491638795987,1.0
3.5697528563783685,-4.247491638795987,1.0
3.575006355799087,-4.247491638795987,1.0
3.580259855219806,-4.247491638795987,1.0
3.5855133546405247,-4.247491638795987,1.0
3.5907668540612434,-4.247491638795987,1.0
3.596020353481962,-4.247491638795987,1.0
3.601273852902681,-4.247491638795987,1.0
3.6065273523233996,-4.247491638795987,1.0
3.6117808517441183,-4.247491638795987,1.0
3.617034351164837,-4.247491638795987,1.0
3.622287850585556,-4.247491638795987,1.0
3.6275413500062745,-4.247491638795987,1.0
3.6327948494269933,-4.247491638795987,1.0
3.638048348847712,-4.247491638795987,1.0
3.6433018482684307,-4.247491638795987,1.0
3.6485553476891495,-4.247491638795987,1.0
3.653808847109868,-4.247491638795987,1.0
3.659062346530587,-4.247491638795987,1.0
3.6643158459513057,-4.247491638795987,1.0
3.6695693453720244,-4.247491638795987,1.0
3.674822844792743,-4.247491638795987,1.0
3.680076344213462,-4.247491638795987,1.0
3.6853298436341806,-4.247491638795987,1.0
3.6905833430548993,-4.247491638795987,1.0
3.695836842475618,-4.247491638795987,1.0
3.701090341896337,-4.247491638795987,1.0
3.7063438413170555,-4.247491638795987,1.0
3.7115973407377743,-4.247491638795987,1.0
3.716850840158493,-4.247491638795987,1.0
3.7221043395792117,-4.247491638795987,1.0
3.7273578389999305,-4.247491638795987,1.0
3.732611338420649,-4.247491638795987,1.0
3.737864837841368,-4.247491638795987,1.0
3.743118337262086,-4.247491638795987,1.0
3.748371836682805,-4.247491638795987,1.0
3.7536253361035237,-4.247491638795987,1.0
3.7588788355242424,-4.247491638795987,1.0
3.764132334944961,-4.247491638795987,1.0
3.76938583436568,-4.247491638795987,1.0
3.7746393337863986,-4.247491638795987,1.0
3.7798928332071173,-4.247491638795987,1.0
3.785146332627836,-4.247491638795987,1.0
3.790399832048555,-4.247491638795987,1.0
3.7956533314692735,-4.247491638795987,1.0
3.8009068308899923,-4.247491638795987,1.0
3.806160330310711,-4.247491638795987,1.0
3.8114138297314297,-4.247491638795987,1.0
3.8166673291521485,-4.247491638795987,1.0
3.8219208285728667,-4.247491638795987,1.0
3.8271743279935855,-4.247491638795987,1.0
3.832427827414304,-4.247491638795987,1.0
3.837681326835023,-4.247491638795987,1.0
3.8429348262557417,-4.247491638795987,1.0
3.8481883256764604,-4.247491638795987,1.0
3.853441825097179,-4.247491638795987,1.0
3.858695324517898,-4.247491638795987,1.0
3.8639488239386166,-4.247491638795987,1.0
3.8692023233593353,-4.247491638795987,1.0
3.874455822780054,-4.247491638795987,1.0
3.879709322200773,-4.247491638795987,1.0
3.8849628216214915,-4.247491638795987,1.0
3.8902163210422103,-4.247491638795987,1.0
3.895469820462929,-4.247491638795987,1.0
3.9007233198836477,-4.247491638795987,1.0
3.9059768193043665,-4.247491638795987,1.0
3.911230318725085,-4.247491638795987,1.0
3.916483818145804,-4.247491638795987,1.0
